movieId,year,rating
40851,2008,2.5
40851,2010,3.0
40851,2017,4.0
40870,2007,3.5
40870,2019,3.5
40946,2006,2.5
40946,2008,1.5
40955,2009,4.0
40955,2016,4.0
40955,2019,3.5
40959,2006,3.5
40959,2007,4.5
40959,2010,3.0
40962,2009,2.5
40962,2016,3.0
40962,2018,4.5
40966,2006,3.5
41014,2007,4.0
41285,2006,3.5
41285,2007,3.625
41285,2009,3.3333333333333335
41285,2012,4.0
41285,2014,3.5
41285,2015,3.0
41285,2016,3.5
41285,2017,4.0
41285,2018,2.75
41527,2006,4.0
41566,2006,4.1
41566,2007,3.625
41566,2008,3.3
41566,2009,3.1666666666666665
41566,2010,2.75
41566,2013,3.5
41566,2014,3.5
41566,2015,3.75
41566,2016,3.125
41566,2017,3.5555555555555554
41566,2018,3.6
41566,2019,4.0
41569,2006,3.625
41569,2007,3.857142857142857
41569,2008,3.642857142857143
41569,2009,2.6666666666666665
41569,2010,3.5
41569,2012,2.0
41569,2013,3.0
41569,2015,3.75
41569,2016,3.0
41569,2017,3.2
41569,2018,3.75
41571,2007,3.5
41571,2008,4.25
41571,2012,4.0
41571,2015,3.0
41571,2016,3.3333333333333335
41571,2017,3.5
41573,2006,2.0
41573,2007,2.5
41573,2010,3.0
41573,2011,3.5
41573,2013,4.5
41573,2016,2.0
41573,2018,3.5
41617,2007,3.0
41617,2018,2.5
41627,2018,3.5
41712,2017,4.0
41716,2007,2.6666666666666665
41716,2008,4.0
41716,2014,4.0
41716,2017,4.0
41716,2018,2.5
41724,2009,4.5
41769,2008,2.5
41828,2018,4.5
41863,2006,3.5
41863,2007,3.5
41863,2008,4.5
41863,2009,4.5
41863,2012,4.0
41997,2006,4.0
41997,2007,3.5
41997,2008,4.25
41997,2009,3.25
41997,2010,3.875
41997,2012,4.5
41997,2015,2.0
41997,2016,4.75
41997,2017,3.5
42002,2006,4.25
42002,2007,3.0
42002,2008,2.0
42002,2009,3.0
42002,2010,2.5
42002,2012,3.5
42002,2016,4.0
42002,2017,4.0
42004,2006,4.0
42004,2007,3.75
42004,2009,2.5
42004,2012,3.5
42004,2019,3.5
42007,2007,3.0
42007,2009,3.0
42007,2018,2.5
42009,2007,2.0
42009,2008,2.5
42009,2014,1.0
42009,2017,2.0
42011,2007,2.25
42011,2009,3.0
42011,2014,2.0
42011,2016,1.75
42011,2017,1.0
42011,2018,2.75
42013,2007,2.5
42013,2009,3.0
42013,2018,3.0
42015,2007,2.5
42015,2009,3.0
42015,2016,3.5
42018,2006,3.5
42018,2011,0.5
42176,2016,4.0
42191,2013,3.0
42191,2016,4.5
42285,2009,3.0
42418,2006,4.0
42418,2007,4.0
42418,2008,4.0
42418,2012,1.0
42418,2018,3.0
42422,2010,4.5
42556,2013,5.0
42559,2018,3.0
42602,2009,3.5
42632,2007,4.0
42632,2017,4.5
42632,2018,3.0
42638,2018,2.5
42718,2010,4.0
42718,2011,3.5
42718,2016,4.5
42718,2017,3.5
42718,2018,3.5
42723,2006,3.0
42723,2007,3.0
42723,2008,2.25
42723,2009,5.0
42723,2015,3.0
42723,2016,2.5
42723,2017,2.5
42725,2007,3.0
42725,2008,3.0
42725,2013,4.0
42725,2017,0.5
42725,2018,2.5
42728,2007,3.75
42728,2008,2.5
42728,2010,3.0
42728,2012,5.0
42730,2006,2.5
42730,2007,5.0
42732,2007,4.0
42732,2008,3.0
42732,2016,3.5
42734,2009,4.0
42734,2016,3.5
42734,2017,4.0
42734,2018,1.5
42738,2006,4.0
42738,2007,2.5
42738,2008,3.0
42738,2009,3.0
42738,2010,3.0
42738,2013,4.0
42738,2014,4.5
42738,2017,2.5
42738,2018,2.5
42738,2019,4.5
42740,2007,3.5
42761,2018,4.5
42943,2018,2.5
42946,2017,5.0
42946,2018,3.0
43289,2017,4.0
43333,2008,3.5
43376,2007,4.75
43376,2009,4.5
43376,2010,4.5
43396,2006,3.5
43396,2007,4.0
43396,2009,3.5
43396,2012,4.0
43419,2018,1.0
43460,2007,3.5
43460,2008,3.0
43549,2009,3.5
43556,2007,2.75
43558,2012,2.0
43560,2007,2.5
43560,2010,3.0
43560,2016,3.75
43560,2017,3.0
43677,2018,2.0
43679,2007,2.25
43679,2008,2.5
43679,2012,3.25
43679,2013,3.0
43679,2017,3.25
43684,2009,4.5
43708,2006,3.0
43708,2007,3.5
43708,2018,3.0
43744,2019,3.5
43836,2009,1.5
43836,2012,2.5
43836,2014,4.0
43836,2016,3.5
43836,2017,2.5
43869,2007,3.0
43869,2013,4.0
43871,2006,2.5
43871,2007,2.6666666666666665
43871,2008,3.0
43871,2010,2.5
43871,2013,3.0
43871,2017,3.0
43904,2007,1.0
43904,2008,2.0
43904,2009,1.25
43904,2018,1.0
43908,2018,3.0
43912,2006,2.0
43914,2007,4.0
43917,2007,3.0
43919,2008,0.75
43919,2013,1.0
43921,2007,3.5
43921,2009,3.0
43921,2011,4.0
43921,2018,2.5
43928,2006,1.25
43928,2007,2.5
43928,2009,2.5
43928,2010,3.0
43928,2012,0.5
43928,2016,2.75
43928,2017,1.5
43928,2018,0.5
43928,2019,2.5
43930,2016,3.0
43932,2007,1.75
43936,2007,3.5
43936,2008,2.5
43936,2009,2.5
43936,2013,3.0
43936,2015,3.0
43936,2016,3.0
43936,2017,3.5
44004,2007,3.5
44004,2008,2.0
44004,2009,3.0
44004,2010,3.0
44004,2017,4.0
44004,2018,4.0
44020,2018,2.5
44020,2019,3.0
44022,2007,3.0
44022,2008,3.5
44022,2010,3.75
44022,2014,4.5
44022,2015,3.5
44022,2016,3.4166666666666665
44022,2017,2.5
44022,2018,2.375
44189,2007,4.0
44191,2006,4.0
44191,2007,4.178571428571429
44191,2008,3.9
44191,2009,3.5555555555555554
44191,2010,2.875
44191,2012,4.0625
44191,2013,4.0
44191,2014,3.8333333333333335
44191,2015,3.5
44191,2016,4.033333333333333
44191,2017,3.8666666666666667
44191,2018,4.0
44191,2019,3.5
44193,2009,3.0
44193,2016,4.333333333333333
44193,2017,3.25
44195,2006,4.5
44195,2007,4.083333333333333
44195,2008,4.0
44195,2009,4.333333333333333
44195,2010,4.0
44195,2011,4.5
44195,2013,3.5
44195,2014,4.0
44195,2015,4.0
44195,2016,4.125
44195,2017,4.0
44195,2018,2.5
44197,2007,3.0
44199,2006,3.5
44199,2007,3.7777777777777777
44199,2008,3.0
44199,2009,3.75
44199,2010,4.0
44199,2011,4.5
44199,2013,4.25
44199,2014,4.5
44199,2015,4.0
44199,2016,3.9375
44199,2017,3.6666666666666665
44199,2018,3.75
44204,2006,3.0
44204,2007,3.5
44204,2009,3.25
44225,2010,1.0
44225,2016,3.0
44238,2018,2.5
44241,2018,2.0
44243,2018,0.5
44301,2008,3.5
44397,2007,3.25
44397,2008,1.5
44397,2009,2.5
44397,2016,4.5
44397,2017,3.5
44399,2007,1.0
44399,2009,1.5
44511,2007,3.5
44555,2007,4.333333333333333
44555,2008,3.875
44555,2009,4.75
44555,2010,4.0
44555,2011,4.5
44555,2012,4.375
44555,2014,4.5
44555,2015,3.0
44555,2016,4.3
44555,2017,3.8333333333333335
44555,2018,4.0
44555,2019,4.5
44597,2017,4.0
44613,2008,2.5
44613,2009,5.0
44633,2011,4.5
44657,2008,3.0
44665,2006,3.75
44665,2007,3.75
44665,2008,4.0
44665,2009,4.125
44665,2010,3.5
44665,2011,4.5
44665,2012,4.5
44665,2013,3.6666666666666665
44665,2014,4.25
44665,2015,3.0
44665,2016,3.9
44665,2017,3.6666666666666665
44665,2018,4.0
44665,2019,4.0
44694,2007,4.0
44694,2008,4.0
44694,2009,3.5
44694,2012,3.5
44694,2016,4.5
44709,2007,4.25
44709,2008,3.25
44709,2010,4.0
44719,2018,2.5
44731,2007,2.0
44731,2009,1.5
44731,2018,0.5
44759,2007,2.5
44759,2008,1.0
44759,2012,3.0
44761,2006,4.0
44761,2007,4.0
44761,2008,4.0
44761,2009,3.8333333333333335
44761,2013,3.5
44761,2017,4.5
44761,2018,3.0
44773,2018,3.0
44777,2018,4.5
44788,2007,4.0
44788,2008,3.5
44788,2009,3.5
44788,2010,3.5
44788,2012,3.0
44828,2007,3.25
44828,2008,2.0
44828,2017,4.0
44828,2018,2.5
44840,2007,3.25
44840,2008,2.5
44840,2009,2.5
44840,2011,3.5
44840,2013,4.0
44840,2016,2.5
44840,2017,3.0
44840,2018,1.75
44849,2018,2.5
44851,2018,5.0
44864,2007,3.5
44864,2018,2.5
44889,2009,5.0
44889,2011,4.5
44929,2007,4.25
44931,2015,4.5
44937,2008,4.0
44943,2010,5.0
44972,2006,2.0
44972,2007,2.0
44972,2008,0.5
44972,2009,5.0
44972,2013,2.0
44972,2016,2.6666666666666665
44972,2017,2.5
44972,2018,0.5
44974,2007,3.125
44974,2009,4.5
44974,2010,2.25
44974,2013,5.0
44974,2014,4.5
44974,2017,4.0
44974,2018,3.0
45028,2007,3.8
45028,2009,3.0
45062,2007,3.5
45062,2009,2.0
45074,2007,2.5
45081,2007,3.5
45081,2008,2.25
45081,2009,2.0
45081,2015,3.0
45081,2016,2.25
45081,2017,3.875
45081,2018,2.5
45106,2009,3.0
45175,2007,4.0
45175,2009,3.5
45175,2019,4.0
45183,2018,3.0
45186,2006,3.25
45186,2007,3.3333333333333335
45186,2008,4.0
45186,2009,3.25
45186,2010,3.0
45186,2012,3.5
45186,2013,3.5
45186,2014,4.5
45186,2015,3.5
45186,2016,3.8333333333333335
45186,2017,4.166666666666667
45186,2018,3.6666666666666665
45208,2009,2.5
45208,2018,1.75
45210,2006,4.0
45210,2007,4.0
45210,2008,4.5
45210,2016,4.5
45210,2017,4.0
45221,2008,2.5
45221,2009,1.5
45221,2010,2.0
45221,2016,3.5
45221,2018,2.5
45361,2007,1.0
45361,2008,2.0
45382,2007,4.0
45382,2018,2.5
45431,2007,3.8
45431,2010,3.0
45431,2012,3.5
45431,2015,3.5
45431,2016,3.0
45431,2017,2.0
45431,2018,3.0
45431,2019,5.0
45440,2007,3.5
45440,2009,2.0
45440,2010,4.0
45440,2017,4.5
45440,2018,2.5
45442,2007,2.875
45447,2006,3.25
45447,2007,3.227272727272727
45447,2008,3.0
45447,2009,3.0
45447,2010,3.3333333333333335
45447,2012,3.75
45447,2013,3.5
45447,2014,3.0
45447,2015,2.0
45447,2016,3.0
45447,2017,2.8333333333333335
45447,2018,3.5
45499,2006,2.8333333333333335
45499,2007,3.4615384615384617
45499,2008,3.357142857142857
45499,2009,3.7
45499,2010,3.1666666666666665
45499,2013,3.5
45499,2015,2.5
45499,2016,3.857142857142857
45499,2017,3.1666666666666665
45499,2018,3.1
45499,2019,3.25
45501,2007,2.1666666666666665
45501,2008,2.5
45501,2010,3.5
45501,2012,4.0
45501,2016,2.0
45501,2018,3.5
45503,2012,5.0
45517,2007,3.8333333333333335
45517,2008,3.0
45517,2009,3.4166666666666665
45517,2010,3.5
45517,2011,4.0
45517,2013,3.6666666666666665
45517,2014,4.5
45517,2015,2.75
45517,2016,3.7
45517,2017,2.625
45517,2018,2.375
45517,2019,3.75
45635,2007,3.0
45635,2009,3.0
45648,2018,2.5
45658,2009,2.0
45662,2008,2.25
45662,2009,2.5
45662,2013,2.0
45662,2017,2.5
45666,2007,3.5
45666,2008,1.5
45666,2009,2.6666666666666665
45666,2012,2.3333333333333335
45666,2013,3.0
45666,2016,1.5
45666,2017,2.0
45666,2018,3.0
45668,2007,2.5
45668,2010,3.0
45668,2011,5.0
45668,2016,3.5
45668,2017,2.0
45668,2018,5.0
45672,2007,2.125
45672,2008,3.5
45672,2009,3.0
45672,2012,3.0
45672,2013,4.5
45672,2015,3.0
45672,2016,3.05
45672,2017,3.25
45672,2018,3.0
45720,2007,3.5
45720,2008,4.25
45720,2009,4.5
45720,2010,4.5
45720,2011,4.5
45720,2013,3.5
45720,2015,3.0
45720,2016,3.7
45720,2017,2.75
45720,2018,3.375
45722,2007,3.40625
45722,2008,3.642857142857143
45722,2009,3.6666666666666665
45722,2010,2.625
45722,2011,4.0
45722,2013,3.75
45722,2014,2.5
45722,2015,4.25
45722,2016,3.3076923076923075
45722,2017,3.5555555555555554
45722,2018,3.75
45722,2019,4.0
45726,2007,2.5
45726,2008,2.0
45726,2009,3.0
45726,2016,0.5
45728,2007,4.375
45728,2008,4.0
45728,2009,3.5
45728,2012,4.0
45728,2016,3.5
45728,2017,3.5
45730,2007,2.6
45730,2009,3.0
45730,2013,3.5
45730,2017,3.0
45732,2007,1.0
45732,2010,3.5
45732,2012,1.0
45732,2016,1.5
45880,2007,3.1
45880,2008,3.0
45880,2009,4.0
45880,2015,3.0
45880,2016,3.5
45880,2017,4.0
45880,2018,2.8333333333333335
45928,2007,3.8333333333333335
45928,2009,3.0
45928,2012,4.0
45950,2006,4.5
45950,2007,3.875
45950,2009,3.5
45950,2010,3.5
45950,2016,4.0
45950,2017,2.75
45950,2018,3.0
45969,2018,2.5
46062,2009,3.5
46062,2016,1.5
46062,2018,1.0
46105,2018,4.5
46231,2012,2.0
46322,2007,2.5
46322,2008,3.0
46322,2010,3.5
46322,2013,3.0
46322,2016,4.0
46322,2017,4.0
46322,2018,2.5
46335,2007,1.25
46335,2008,2.25
46335,2009,2.25
46335,2016,3.0
46335,2017,2.1666666666666665
46335,2018,2.0
46337,2016,4.0
46337,2017,0.5
46347,2009,3.5
46347,2010,4.5
46367,2018,2.0
46530,2007,3.1666666666666665
46530,2008,3.5
46530,2009,3.5
46530,2010,3.0
46530,2016,2.3333333333333335
46530,2017,3.0
46530,2018,3.0
46530,2019,2.5
46559,2007,3.5
46572,2007,4.25
46572,2009,2.0
46574,2018,2.5
46578,2007,4.166666666666667
46578,2008,4.3
46578,2009,4.0
46578,2010,3.375
46578,2011,4.0
46578,2012,3.875
46578,2013,4.0
46578,2015,4.166666666666667
46578,2016,3.875
46578,2017,3.2
46578,2018,3.642857142857143
46578,2019,4.666666666666667
46664,2009,2.5
46723,2007,3.8
46723,2008,3.5
46723,2009,3.3
46723,2010,3.5
46723,2012,4.333333333333333
46723,2013,4.0
46723,2015,4.5
46723,2016,2.625
46723,2017,3.5
46723,2018,3.0
46772,2007,2.5
46850,2007,4.0
46850,2008,4.0
46855,2011,4.5
46862,2019,3.5
46865,2018,1.0
46948,2007,3.75
46948,2008,3.0
46948,2016,3.0
46948,2017,4.0
46948,2018,1.5
46965,2007,3.8333333333333335
46965,2008,2.6666666666666665
46965,2009,2.0
46965,2010,3.0
46965,2015,3.0
46965,2016,0.75
46965,2017,2.5
46967,2007,3.75
46967,2009,3.5
46967,2010,2.5
46970,2007,3.3
46970,2008,2.5
46970,2009,3.5
46970,2012,3.0
46970,2013,3.25
46970,2016,3.2
46970,2017,4.25
46970,2018,4.0
46970,2019,3.0
46972,2007,3.5
46972,2008,3.6666666666666665
46972,2009,2.5
46972,2010,3.5
46972,2011,4.0
46972,2012,2.5
46972,2013,3.0
46972,2015,3.75
46972,2016,2.875
46972,2017,3.0
46972,2018,3.75
46974,2007,2.6666666666666665
46974,2010,2.0
46974,2013,3.0
46974,2016,3.0
46976,2007,3.642857142857143
46976,2008,3.625
46976,2009,4.375
46976,2010,3.0
46976,2012,4.0
46976,2013,4.25
46976,2014,4.5
46976,2015,3.5
46976,2016,3.6666666666666665
46976,2017,3.7142857142857144
46976,2018,2.8333333333333335
46976,2019,4.0
47044,2007,2.9
47044,2008,2.0
47044,2009,3.0
47044,2015,2.5
47044,2017,2.75
47099,2007,4.071428571428571
47099,2008,3.8333333333333335
47099,2009,3.0
47099,2010,3.5
47099,2011,3.5
47099,2012,2.5
47099,2013,4.0
47099,2016,4.045454545454546
47099,2017,3.5714285714285716
47099,2018,3.8333333333333335
47099,2019,4.0
47122,2007,2.0
47122,2009,2.75
47122,2016,3.5
47122,2017,0.5
47122,2018,4.0
47124,2017,3.0
47124,2018,3.5
47200,2007,3.75
47200,2008,2.0
47200,2010,2.25
47200,2013,3.5
47200,2015,3.0
47200,2016,4.0
47200,2017,4.0
47200,2018,3.75
47202,2008,4.0
47254,2013,3.5
47261,2007,2.5
47261,2008,3.0
47382,2009,5.0
47382,2016,4.0
47382,2017,3.0
47382,2018,2.0
47384,2010,2.5
47404,2010,3.5
47404,2017,5.0
47423,2007,4.0
47423,2008,4.0
47423,2017,5.0
47423,2018,3.0
47446,2018,3.5
47465,2007,3.5
47465,2008,1.5
47465,2017,4.0
47491,2011,4.0
47491,2016,4.0
47491,2017,4.5
47516,2016,2.0
47518,2007,3.5
47518,2008,2.0
47518,2009,2.6666666666666665
47518,2015,3.0
47518,2016,3.0
47518,2017,4.0
47518,2018,3.25
47538,2009,2.5
47566,2015,4.0
47610,2007,3.5625
47610,2008,3.5
47610,2009,4.5
47610,2010,4.0
47610,2012,3.875
47610,2013,5.0
47610,2014,4.75
47610,2015,3.0
47610,2016,2.9
47610,2017,4.4
47610,2018,3.75
47610,2019,5.0
47629,2007,3.7
47629,2008,4.0
47629,2009,3.0
47629,2010,4.0
47629,2012,4.0
47629,2015,4.0
47629,2016,4.0
47629,2017,4.0
47640,2007,3.5
47640,2008,3.0
47640,2013,4.0
47640,2017,3.0
47640,2018,4.5
47644,2007,2.8
47644,2008,4.0
47644,2009,3.0
47646,2007,4.0
47721,2018,3.5
47725,2017,3.5
47725,2018,3.5
47736,2018,5.0
47774,2009,3.0
47793,2018,2.5
47810,2007,1.25
47810,2008,0.5
47810,2013,1.0
47894,2007,4.0
47894,2008,3.75
47894,2009,3.5
47937,2017,3.0
47950,2007,3.25
47950,2008,3.0
47950,2009,3.25
47952,2018,3.0
47970,2007,3.5
47970,2011,4.5
47978,2010,2.5
47997,2007,0.5
47997,2008,3.5
47997,2009,4.25
47997,2010,3.25
47997,2015,3.75
47997,2016,4.375
47997,2017,4.125
47997,2018,3.25
47999,2008,4.0
47999,2009,3.5
47999,2012,4.5
47999,2013,5.0
47999,2015,3.5
47999,2017,4.0
48001,2017,4.0
48032,2008,4.0
48043,2007,3.6666666666666665
48043,2008,3.875
48043,2010,2.0
48043,2016,3.75
48043,2017,3.5
48043,2018,3.0
48045,2017,4.0
48082,2007,3.875
48082,2008,4.5
48082,2009,3.5
48082,2012,3.5
48082,2013,4.5
48082,2017,4.0
48142,2007,3.375
48142,2008,2.0
48142,2017,4.0
48150,2017,3.0
48161,2007,3.0
48161,2008,3.0
48214,2008,3.5
48262,2008,4.0
48304,2007,3.0
48304,2008,4.0
48304,2009,3.0
48304,2012,3.5
48304,2013,3.5
48304,2016,3.5
48304,2017,3.625
48304,2018,4.5
48319,2007,2.0
48322,2007,3.5
48322,2008,4.0
48322,2014,1.0
48322,2016,4.0
48322,2018,5.0
48326,2007,3.25
48326,2009,2.5
48342,2009,5.0
48342,2010,3.0
48385,2007,3.3
48385,2008,3.625
48385,2009,3.8846153846153846
48385,2010,3.8333333333333335
48385,2012,3.5
48385,2015,3.75
48385,2016,3.3636363636363638
48385,2017,2.590909090909091
48385,2018,3.0
48394,2007,4.0
48394,2008,3.5555555555555554
48394,2009,3.7857142857142856
48394,2010,3.3333333333333335
48394,2011,4.0
48394,2012,4.0625
48394,2013,4.0
48394,2014,4.25
48394,2015,3.9
48394,2016,3.3181818181818183
48394,2017,3.7777777777777777
48394,2018,3.857142857142857
48394,2019,4.5
48412,2007,2.5
48412,2009,3.0
48412,2012,3.5
48412,2016,3.0
48414,2007,3.0
48414,2016,3.0
48416,2008,2.5
48516,2007,3.9705882352941178
48516,2008,4.590909090909091
48516,2009,4.083333333333333
48516,2010,4.083333333333333
48516,2011,4.375
48516,2012,4.111111111111111
48516,2013,4.555555555555555
48516,2014,4.4
48516,2015,4.75
48516,2016,4.2894736842105265
48516,2017,4.25
48516,2018,4.166666666666667
48516,2019,4.0
48518,2008,2.0
48518,2017,3.0
48520,2007,2.5
48520,2008,3.0
48520,2009,2.5
48520,2018,3.0
48560,2008,2.5
48593,2007,2.75
48593,2016,2.0
48596,2009,2.5
48596,2017,3.0
48598,2007,4.0
48598,2018,3.5
48638,2009,3.5
48638,2017,3.5
48649,2018,4.5
48678,2008,2.5
48678,2017,3.0
48696,2008,4.25
48696,2010,4.0
48696,2012,3.0
48698,2008,4.5
48738,2007,3.8333333333333335
48738,2009,3.6666666666666665
48738,2010,3.8333333333333335
48738,2011,4.75
48738,2012,4.5
48738,2013,4.25
48738,2014,4.5
48738,2016,4.333333333333333
48738,2017,2.75
48741,2008,4.0
48744,2007,3.5
48744,2009,4.5
48744,2017,4.0
48774,2007,3.9
48774,2008,4.1875
48774,2009,4.0
48774,2010,5.0
48774,2011,4.25
48774,2012,3.8333333333333335
48774,2013,4.375
48774,2014,4.0
48774,2015,3.0
48774,2016,3.8333333333333335
48774,2017,3.642857142857143
48774,2018,3.625
48774,2019,4.75
48780,2007,4.071428571428571
48780,2008,4.1
48780,2009,3.375
48780,2010,3.625
48780,2011,4.0
48780,2012,4.142857142857143
48780,2013,3.888888888888889
48780,2014,4.75
48780,2015,4.5
48780,2016,3.7777777777777777
48780,2017,4.25
48780,2018,4.136363636363637
48780,2019,4.333333333333333
48783,2007,3.7
48783,2008,4.0
48783,2009,2.5
48783,2010,4.5
48783,2013,3.5
48872,2016,4.5
48877,2007,3.1666666666666665
48877,2009,5.0
48877,2012,2.1666666666666665
48877,2013,3.0
48877,2016,3.25
48877,2017,3.0
48879,2007,4.0
48879,2009,2.5
48883,2007,3.25
48982,2007,3.5
48982,2009,3.5
48982,2010,2.5
48982,2017,5.0
48982,2018,3.3333333333333335
48997,2007,3.1666666666666665
48997,2012,3.25
48997,2015,3.5
48997,2016,3.0
49013,2017,2.0
49013,2018,3.5
49110,2018,2.0
49130,2008,3.0
49130,2012,4.0
49130,2018,4.0
49132,2007,3.5
49132,2008,2.75
49220,2007,3.5
49220,2008,2.25
49220,2018,1.5
49263,2007,3.0
49265,2009,4.0
49272,2007,3.96875
49272,2008,3.8333333333333335
49272,2009,4.125
49272,2010,4.142857142857143
49272,2012,3.5
49272,2013,4.25
49272,2014,3.8333333333333335
49272,2015,4.0
49272,2016,4.2272727272727275
49272,2017,3.9
49272,2018,3.6666666666666665
49272,2019,3.4
49274,2007,3.75
49274,2008,1.6666666666666667
49274,2010,3.0
49274,2016,2.5
49274,2017,0.5
49274,2018,3.6666666666666665
49276,2007,0.5
49276,2008,3.0
49276,2017,0.5
49278,2007,3.0
49278,2008,3.5
49278,2009,3.0
49278,2010,3.0
49278,2012,3.5
49278,2013,4.0
49278,2014,4.5
49278,2016,2.8333333333333335
49278,2017,3.5
49278,2018,3.25
49280,2007,4.0
49280,2008,3.5
49284,2008,3.25
49284,2009,1.5
49286,2007,2.1666666666666665
49286,2008,2.5
49286,2009,2.5
49286,2010,4.0
49286,2012,4.5
49286,2013,3.75
49286,2015,2.25
49286,2016,3.75
49286,2017,3.25
49286,2018,3.2
49314,2008,3.0
49347,2007,3.5
49347,2012,5.0
49347,2016,3.0
49389,2016,4.0
49389,2018,1.0
49396,2007,3.5
49396,2008,2.5
49396,2009,3.5
49396,2012,3.5
49396,2013,4.0
49396,2014,3.0
49396,2016,3.0
49396,2017,4.0
49396,2018,4.0
49524,2007,3.5
49530,2007,4.083333333333333
49530,2008,3.7857142857142856
49530,2009,3.5
49530,2010,3.25
49530,2011,2.5
49530,2012,3.8333333333333335
49530,2013,4.1
49530,2014,3.6666666666666665
49530,2016,4.071428571428571
49530,2017,3.5625
49530,2018,4.0
49530,2019,3.5
49647,2007,4.0
49647,2018,3.0
49649,2007,2.5
49649,2008,1.25
49649,2010,3.0
49649,2015,2.5
49649,2016,1.0
49649,2017,3.0
49649,2018,1.5
49649,2019,4.5
49651,2007,3.125
49651,2009,2.75
49651,2010,3.0
49651,2013,3.5
49651,2014,2.0
49651,2016,3.25
49651,2017,4.75
49651,2018,4.0
49666,2008,3.0
49688,2009,4.0
49735,2018,3.5
49772,2007,4.5
49772,2008,4.0
49772,2010,2.5
49772,2011,5.0
49793,2007,4.0
49793,2008,3.5
49822,2007,4.0
49822,2008,2.5
49822,2009,3.0
49822,2013,3.5
49822,2014,4.0
49824,2007,3.0
49824,2009,2.5
49824,2012,4.0
49824,2013,3.5
49824,2017,2.5
49910,2007,3.25
49910,2008,3.5
49910,2017,5.0
49917,2019,4.0
49932,2007,4.0
49932,2008,3.5
49932,2011,5.0
49932,2013,4.5
49932,2017,2.5
49957,2008,3.0
49957,2009,3.0
49961,2007,4.0
49961,2009,3.5
49961,2010,4.0
50003,2018,2.0
50005,2008,2.75
50005,2018,2.0
50064,2009,3.0
50068,2007,3.75
50068,2008,3.4
50068,2009,3.0
50068,2010,3.75
50068,2012,4.5
50068,2014,4.5
50068,2015,4.0
50068,2016,4.5
50147,2007,2.0
50158,2008,2.5
50158,2009,2.5
50160,2008,3.5
50160,2017,4.0
50189,2007,1.0
50189,2014,2.0
50189,2018,0.5
50274,2008,3.5
50354,2007,3.0
50356,2007,3.0
50440,2007,2.0
50442,2008,2.0
50442,2009,2.5
50442,2013,3.8333333333333335
50442,2016,4.0
50445,2008,2.5
50445,2012,2.5
50514,2008,3.5
50601,2008,3.5
50601,2009,1.8333333333333333
50601,2010,3.5
50601,2016,3.25
50601,2018,3.0
50601,2019,3.0
50610,2016,4.0
50613,2018,4.5
50658,2009,4.0
50685,2008,4.0
50685,2011,4.0
50685,2016,3.6666666666666665
50740,2009,4.0
50740,2010,3.5
50792,2008,2.5
50792,2009,2.0
50794,2008,2.7
50794,2013,3.5
50794,2016,4.5
50794,2017,3.1666666666666665
50796,2010,2.0
50796,2016,2.0
50798,2008,0.5
50798,2009,1.5
50798,2011,1.5
50798,2013,1.0
50800,2007,2.0
50800,2009,3.0
50802,2009,3.0
50802,2016,3.0
50804,2007,2.5
50804,2008,3.0
50804,2018,5.0
50806,2010,1.0
50842,2008,4.5
50842,2017,4.5
50851,2009,5.0
50851,2012,4.0
50872,2008,3.909090909090909
50872,2009,4.166666666666667
50872,2010,2.75
50872,2012,4.0
50872,2013,4.75
50872,2014,5.0
50872,2015,4.0
50872,2016,3.75
50872,2017,3.388888888888889
50872,2018,3.769230769230769
50872,2019,4.3
50912,2008,2.0
50912,2009,3.0
50912,2012,3.0
50912,2013,4.0
50912,2016,2.5
50912,2017,3.5
50912,2018,2.5
50923,2008,2.0
50923,2009,2.5
50942,2017,3.5
50954,2012,1.0
50954,2016,1.0
50999,2018,5.0
51024,2010,3.5
51024,2016,4.0
51024,2018,2.0
51037,2008,2.0
51037,2010,3.0
51037,2013,3.5
51037,2014,3.5
51077,2008,1.5
51077,2009,2.5
51077,2010,2.0
51077,2012,1.0
51077,2016,3.5
51077,2017,2.6666666666666665
51077,2018,1.75
51077,2019,2.5
51080,2007,4.0
51080,2008,4.0
51080,2009,2.0
51080,2014,4.0
51080,2018,3.25
51082,2009,2.0
51084,2008,3.5
51084,2009,3.5
51084,2015,3.5
51084,2016,2.3333333333333335
51084,2017,3.25
51086,2007,2.5
51086,2008,3.1666666666666665
51086,2009,3.0
51086,2013,3.5
51086,2016,2.0
51086,2017,3.3333333333333335
51086,2018,2.625
51088,2007,4.0
51088,2009,2.0
51091,2008,3.5
51091,2009,4.0
51091,2018,3.0
51167,2018,4.5
51174,2015,3.5
51255,2007,4.0
51255,2008,4.333333333333333
51255,2009,3.5
51255,2010,3.875
51255,2012,4.166666666666667
51255,2013,4.0
51255,2014,3.0
51255,2015,4.5
51255,2016,3.7777777777777777
51255,2017,4.166666666666667
51255,2018,3.9375
51255,2019,4.25
51314,2009,4.5
51357,2018,4.0
51412,2007,2.5
51412,2008,3.125
51412,2009,3.0
51412,2010,2.0
51412,2012,3.5
51412,2015,3.5
51412,2016,2.6666666666666665
51412,2017,2.25
51471,2009,3.0
51498,2009,3.5
51498,2017,3.0
51540,2007,3.3333333333333335
51540,2008,3.5833333333333335
51540,2009,3.125
51540,2010,0.5
